49233,38279,10,坚冰
49234,27849,10,脱缰野兽
49235,36424,1,冰隆隆
49236,36423,10,链球
49240,3769,7,铁山上尉的鬼魂
49242,35948,7,拉穆卡恒游侠
49243,36425,7,杰克尔队长
49244,36426,7,拉穆卡恒游侠队长
49245,12236,7,暴怒的枭兽
49246,36427,10,瑟里尔的寒冰障壁
49249,23992,1,狂暴的黑熊
49251,935,1,野生狮鹫
49259,36428,10,闯入的触须
49263,36061,4,泽菲鲁斯
49264,36429,4,布纳维隆
49265,36121,4,特拉库纳
49266,36434,4,因弗努斯
49267,37175,10,水晶碎片
49268,36435,4,D-1000
49269,24653,6,丹加洛克鬼魂
49281,35797,7,尼斐塞特斥候
49284,20570,10,Highbank Fire Bunny
49340,2467,7,血色十字军尸体
49346,15937,1,寒蛰爬虫
49347,37540,1,寒蛰掘洞虫
49348,34172,7,恐怖卫士莫利纳
49349,34172,7,恐怖卫士斯派德林
49354,5008,7,滩头堡木工
49355,36445,7,哈尔福特勋爵
49356,36446,7,加里·顽渍
49360,36371,7,范妮·焰须
49372,11686,10,Krazzworks Reprisal Camera Bunny
49373,11686,10,卡拉兹工坊飞艇
49376,11686,10,Fall of Neferset City Camera
49380,20570,10,Highbank Keep Bomb Controller
49381,20570,10,Highbank Boat Bomb Controller
49384,20570,10,Highbank Bomb Controller Bunny
49385,30233,10,喷酸草目标
49386,36453,7,克劳·麦克格罗
49387,36454,7,格罗特·致命打击
49388,35783,4,涡流蒸汽
49390,25654,4,凝结蒸汽
49392,36455,4,冻结蒸汽
49394,36460,7,旅店老板哈尔希贝格
49395,36464,7,莎侬·朗博
49396,36456,7,杰兹·精掘
49397,36463,7,肯尼斯·朗博
49398,14318,10,美美
49399,36097,7,蕾玛·弹幕
49400,36097,7,玛希·弹幕
49401,36459,7,戈登·芬德利
49402,36097,7,萨娜·弹幕
49403,36461,7,卡伦·德蕾丝娜
49404,36462,7,马尔库斯·哈格诺德
49406,36458,7,雅斯敏
49407,33085,7,瑞诺·弹幕
49408,36486,7,法拉·塔米娜
49409,36484,7,“心胸开阔的”杰克
49410,36482,7,亚伦·“沙脚趾”·威廉森
49411,35400,10,布兹
49413,11686,10,Cenarius Event Camera
49414,36466,10,血池
49416,37397,2,炽焰白骨结构体
49422,36467,7,腐脑狂战士
49423,36473,7,腐脑魔导师
49424,36417,7,治安官雷德帕斯
49430,36480,7,旅店老板杜更斯
49431,36477,7,安歇尔·汤瑟沃斯
49433,36479,7,伊万·班立
49434,36481,7,帕崔希亚·艾斯莱
49435,36478,7,切斯特菲尔德·考布斯
49436,36483,7,弗朗西斯·莫科特
49439,36485,7,轰炸机布雷特
49441,36488,7,闪光弹罗斯曼
49445,36489,7,拉兹·碎颅者
49447,11686,10,燃烧
49451,15092,10,Oil Leak Bunny
49453,32950,7,暮光天空污染者
49454,1126,10,Vanessa's Trap Bunny
49455,35732,7,脱水的囚犯
49457,36493,10,蒸汽阀
49473,11686,10,Crystal Shard Pre-effect
49474,30233,10,南瓜炸弹
49476,36515,7,芬克·恩霍尔
49485,36885,10,畸变怪
49487,37160,1,鬼灵战马
49488,37159,1,鬼灵座狼
49493,958,1,噩梦幼蛛
49494,36511,1,暗网吞噬者
49495,36517,1,节肢恐蛛
49496,14952,8,燃灰幼蛛
49498,37007,7,旅店老板鲁茨
49506,37008,7,科蕾·贝登
49519,37009,7,莉兹·“柠檬”
49520,1126,10,Vanessa Lightning Platter
49521,11686,10,Vanessa Lightning Stalker
49523,36836,7,风化的游牧民
49524,36530,10,Statue Stalker
49526,16946,10,Corla Quest Bang
49528,36531,10,奥术旅客登记册
49529,16946,10,Karsh Quest Bang
49530,16946,10,Beauty Quest Bang
49531,16946,10,Obsidius Quest Bang
49532,32980,7,狂怒的狼人
49534,36532,7,艾玛·哈林顿
49535,36784,7,埃里克·哈林顿
49536,1443,7,卡莉莎·哈林顿
49537,36540,7,杰布·古斯雷
49539,35739,7,詹姆斯·哈林顿
49540,1141,8,暴风城老鼠
49547,37010,7,弗伦克
49548,36533,7,卡拉兹工坊劳工
49549,33342,7,约丹
49550,36541,10,绳子
49551,33348,7,格里兹
49552,1126,10,梵妮莎的绳锚
49554,37131,7,卡纳斯
49557,33347,7,达卡姆
49559,36552,10,旋风
49560,30233,10,窒息藤种子
49562,37132,7,龙喉卫士
49564,36542,10,梵妮莎的笔记
49565,36388,1,戏雪的狐狸
49568,4268,8,燃灰蝰蛇
49569,33346,7,龙喉搬运工
49570,37098,7,受伤的斧咬战士
49571,33436,7,龙喉萨满祭司
49572,32993,7,斧咬战士
49573,36545,7,卡尔巴·焰喉
49574,36546,7,沃恩·密须
49575,36977,7,卡里克·铁绽
49576,36550,10,割裂
49577,36976,7,巴尔德·黑羽
49578,36975,7,格伦达·风靴
49579,36974,7,洛甘·风靴
49581,36973,7,塞希莉·雷眉
49582,32189,1,狂乱的长尾鲨
49586,37200,12,公会侍从
49587,37198,12,公会使者
49588,37199,12,公会侍从
49590,37196,12,公会使者
49591,36551,7,纳维恩·软鼻
49592,36982,7,凯利伯·铜崖
49593,36981,7,塔尔姆·深谷
49594,36980,7,贝尔坎·雷拳
49595,36979,7,维尼弗雷德·早风
49596,36978,7,斯罗恩·止飑
49597,11686,10,割裂
49599,36556,7,本·莫拉
49600,36986,7,马修·彻奇希尔
49601,36985,7,丹尼尔·兰切斯特
49603,36984,7,妮可·吉列特
49604,30233,10,冻结草种子
49605,36983,7,布里安·特雷尔
49618,30233,10,冻结草
49622,36559,7,夏克纳斯
49628,36564,7,蛮锤劫掠者
49629,36568,7,卡拉兹工坊防御者
49631,21888,10,滩头堡加农炮
49634,1126,10,尤格萨隆的谜之匣
49635,36571,7,战斗法师伊拉利尔
49636,36572,7,奥法师艾尔曼
49639,36573,7,卡尔塔努斯
49640,36574,7,拉娜黛
49673,3126,8,锦蛇
49674,37715,7,赫利克斯·破甲
49679,1126,10,声纳脉冲目标
49680,27101,9,卡拉兹加农炮
49681,29155,9,死神5000
49682,33062,7,撕心狼
49683,34880,1,蛮锤雷爪狮鹫
49684,36564,7,雷爪狮鹫骑士
49686,36561,7,旅店老板特蕾莎
49687,36575,7,植物学家布雷泽
49688,37086,7,旅店老板弗朗西斯
49689,37085,7,邦妮·海宁根
49690,2536,8,暮色蜘蛛
49691,36402,10,施肥机2000型
49692,37157,10,向日葵
49693,36420,10,岩石坚果
49694,36886,10,憎恶
49695,37084,7,多尔甘·熔拳
49696,30001,10,冻结草
49697,30129,10,喷酸草
49701,18627,7,巴里奥·玛塔里
49702,37078,7,法兰克·纳塔尔
49703,37075,7,卡珊德拉·多恩斯
49704,37074,7,埃文·西尔维亚
49705,37073,7,莉亚·德鲁利
49707,37072,7,奥斯洛·普利尼
49714,37071,7,亚历山大·梅里维斯
49715,36586,7,黑暗牧师帕尔顿
49716,36587,7,索姆·登格
49718,36581,7,比伊·布鲁希沃思
49720,36579,7,埃格恩·达勒
49721,37070,7,弗雷德里克·泽达
49722,36578,8,树蟒
49723,37069,7,菲利波·奥图尔
49724,36580,8,珊瑚蛇
49725,36578,8,翡翠树蚺
49726,37068,7,理查德·曼斯切纳
49728,328,8,小野兔
49729,37067,7,琳恩·巴克斯特
49732,36583,8,角蜥
49733,37066,7,阿什莉·多恩斯
49734,6297,8,斑点树蛙
49735,6297,8,金蟾
49736,36589,7,凯伦·斯坦内
49737,1381,7,莎扎达尔
49740,18038,3,喧闹恶鬼
49741,36590,7,修女达恩哈尔德
49742,36591,8,多毛犰狳
49743,7511,8,蜣螂
49745,36593,7,塞恩·哈罗斯
49746,35113,8,甲虫幼虫
49747,36596,7,旅店老板克鲁姆
49748,36597,7,英雄传令官
49749,36602,7,女牧师柯可·安德森
49750,36615,7,酋长的传令官
49751,37006,7,玛洛瓦
49752,37005,7,雷克·舞牙
49754,37004,7,哈玛·明叶
49755,37003,7,扎伊哈娜
49756,37002,7,佐克罗·埃塔克
49758,1141,8,偷渡老鼠
49759,2177,8,亡首蟑螂
49760,36606,7,萨凡娜·维夫希尔特
49761,30233,10,破碎的岩石坚果
49762,37001,7,旅店老板图尔克
49763,37000,7,盖姆·骨凿
49765,36999,7,劳格
49766,36998,7,莱卡·鳞刃
49767,36997,7,鲁克·脏塔
49768,36996,7,娜卡·鳞刃
49769,36610,7,德波娜·费因
49770,2177,8,深岩蟑螂
49771,15467,8,水晶甲虫
49772,33559,8,机械小兔
49774,26532,8,坏松鼠5000型
49775,36614,7,供给官格拉卡
49778,36620,8,红尾花栗鼠
49779,36620,8,高山花栗鼠
49780,2177,8,防火蟑螂
49781,36621,7,格伦丁·迅斧
49782,36622,7,格尔达·铜刃
49783,36995,7,旅店老板吉诺
49784,36623,7,女牧师贝尔拉
49785,36994,7,主厨噪弹
49786,36624,7,绿袍甘道尔
49787,36993,7,助理厨师克拉克特
49788,36992,7,机械师超荷
49789,36625,7,阿莉森
49790,36991,7,卡兹·费查姆
49791,36626,7,索尔宾·暗影齿轮
49793,36628,7,法尔多克·石信
49794,15402,9,空雷
49795,36627,7,旅店老板科林
49800,36990,7,布雷恩·石铸
49801,1126,10,小鬼传送门
49802,36989,7,胡尔里·腌火腿
49803,36988,7,科恩南
49805,36987,7,迪尔德里
49806,36629,7,贝尔达·野性之心
49808,36630,7,格伦希尔德·暗爪
49811,33006,10,邪恶废液
49812,11686,10,邪恶废液预备效果
49813,36633,2,进化龙兽
49815,36634,1,深岩蜘蛛
49816,33863,1,深岩蜘蛛
49817,37194,4,被束缚的地狱火
49819,36650,10,看守者斯蒂沃特
49821,37195,4,被束缚的西风
49822,36636,1,玉牙页岩蛛
49823,35536,10,莉吉特的炸弹安放器
49824,20570,10,Deep Alabaster Bunny
49825,37193,4,被束缚的洪水
49826,36757,4,被束缚的崩石
49832,15469,8,斑点蝎
49833,15469,8,纹尾蝎
49835,36638,8,沙漠蜘蛛
49836,7511,8,臭虫
49837,36583,8,骨刺蜥蜴
49839,36583,8,亮鳞蜥蜴
49840,36585,8,刺蜥
49841,27569,10,Deathwing and Alexstrasza Fight Vehicle
49842,36944,8,森林蛾
49844,36944,8,丝翅蛾
49846,30233,10,电池
49847,36944,8,真菌飞蛾
49849,36568,7,卡拉兹炮手
49857,36603,8,翡翠幼岩蛛
49858,36604,8,紫晶幼岩蛛
49859,36648,8,黄宝石钻孔幼蛛
49862,18996,4,暗影宝珠
49864,19454,10,暮光恶魔
49865,20570,10,Deep Celestite Bunny
49866,20570,10,Deep Amethyst Bunny
49867,20570,10,Deep Garnet Bunny
49869,32729,7,暴风城步兵
49870,36651,7,安吉拉·希普
49871,40147,1,黑石战狼
49872,31463,2,朱红防御者
49873,34652,2,暮光暗影幼龙
49874,36653,7,黑石间谍
49877,36758,7,骑士队长兰希·莱薇森
49893,36656,7,丽莎·迈基文
49907,344,7,戴兰·阿格尔拉
49908,31174,12,奥托·冯·查布斯
49909,36657,7,史丁奇·剃刀
49910,31463,2,朱红先锋
49911,11686,10,方尖碑
49912,36659,7,杰菲克斯
49914,25710,2,朱红先锋
49917,36661,7,酒吧老板达达姆斯
49918,36662,7,贝克斯拉皮
49919,36663,7,博学者布莱特
49920,36664,7,柯尔特·卡宾
49921,36665,7,克拉梅尔
49922,36666,7,毁灭者凯尔文
49923,36667,7,哨兵月翼
49924,36668,7,乔·玛格
49925,36669,7,强尼·辛斯特尔
49926,36670,7,马克思·布姆松
49927,36672,7,兰拉·弓叶
49928,36671,8,赤红飞蛾
49929,36605,8,赤红幼岩蛛
49932,36673,7,波士·马克
49933,36674,7,山岭尼克
49934,36676,7,伟大的皮萨尼
49935,36677,7,乌尤姆奎因
49936,36678,7,扎克·卡拉邦
49937,36679,7,阿丽莎·奇勒
49939,36680,7,肯拉尔·夜风
49940,36681,7,艾尔拉娜·晨光
49942,36682,7,杜拉尔
49943,35119,7,伊特什
49944,36683,7,杰弗·桑西
49945,36923,7,召唤者法诺纳德
49946,36922,7,游侠贝隆妮斯
49949,36921,7,寻路者洛特拉尔
49950,36920,7,护理员纳尔希拉
49951,16480,10,储藏室守护者
49952,36919,7,德纳娜·恒日
49953,36684,7,维兹·末日博士
49954,36918,7,哈里斯·光息
49955,36917,7,莱奥尼克·金发
49957,36930,7,德蕾恩
49958,36685,7,马特·布鲁希沃思
49959,36929,7,莱纳
49960,36686,1,霍伯斯
49961,36928,7,维克
49962,36927,7,安德伦纳托
49963,36799,7,蕾拉·杜布斯
49964,36925,7,亚多里希
49965,1141,8,幽暗城老鼠
49966,36924,7,珊利妮
49968,36798,7,拉雷瑟·贝德
49995,1141,8,赤脊山老鼠
49996,328,8,高山短尾兔
49997,36789,7,德恩库露
49998,36861,7,古希尼
50000,36944,8,沼泽蛾
50001,36858,7,帕拉塔
50002,36806,7,波姆山库
50003,36944,8,染病蛾
50004,36860,7,加玛伊
50006,36857,7,耶尼斯
50007,36950,7,德丽瑟拉
50008,31514,2,暮光哨兵
50009,37338,1,魔布斯
50010,36949,7,阿拉莱莎
50011,36793,7,寇娜
50012,36947,7,血骑士阿尔格隆
50013,36946,7,护理者伊莎玛拉
50014,1126,10,暮光裂隙
50015,36859,7,姆纳尔提
50016,36945,7,寻路者阿尔帕里尔
50017,36951,7,召唤着杜雷尔
50018,36954,7,塔尔希尔
50019,36963,7,达拉胡
50020,36962,7,伊尔瓦
50021,36961,7,拉鲁希
50022,36916,7,布鲁拉
50023,36960,7,欧尔多
50024,36959,7,萨尔哈
50025,36958,7,布拉图
50027,36915,7,达尔加德
50028,36914,7,钦托卡
50029,36913,7,伊戈诺姆
50031,36912,7,祖莫罗
50032,36911,7,塔尔莫德
50033,36910,7,格因
50034,36909,7,穆苏·淑月
50035,36908,7,烈日行者洛纳基
50036,35929,7,拉穆卡恒斥候
50038,35396,7,哈丹队长
50039,36690,7,地精刺客
50042,27665,9,司克诺兹轰炸机
50043,36693,7,贸易大王杜纳伊斯
50044,37567,1,地狱尖啸
50045,36244,7,忘忧宫女侍
50047,32729,7,负伤的暴风城步兵
50048,36695,7,大地看守者伊尔萨
50049,36697,7,杰克·伯登
50051,37396,1,鬼脚蟹
50053,36700,7,被放逐的萨图科
50055,12164,4,火誓者
50056,37307,4,加尔
50057,36701,4,焰翼
50058,37282,1,泰罗佩内
50061,32229,2,埃克萨妮奥娜
50064,36707,7,乌黑的赛勒斯
50065,37353,1,硕铠鼠
50066,36710,10,硕铠鼠刺
50067,30233,10,肥料
50077,24139,7,险恶的使节
50085,36711,4,崩裂之怒主宰
50086,36714,2,邪恶的塔乌斯
50088,16480,10,先知之水
50089,24301,5,厄运尤拉克
50091,36722,10,厄运尤拉克
50092,36720,7,芭比·库特萨兹
50093,8843,1,雷伊
50094,36723,7,诱捕者凯菲尔
50126,36725,7,玛瑟尔
50127,36964,7,风之猎手埃弗拉姆
50128,36965,7,恶魔召唤者古洛图
50129,36724,7,达里奥姆
50130,36966,7,卢克纳尔
50134,37065,7,塞希伊
50135,36733,7,念念有词的邪教徒
50136,36967,7,贝里尔
50137,36968,7,穆哈
50138,36726,1,卡洛玛
50139,36972,7,拍卖师卡拉伦
50140,36971,7,拍卖师莱尔莎拉
50141,1141,8,食尸老鼠
50142,36899,7,召唤者卡尔文
50143,36970,7,拍卖师伊托兰
50144,36900,7,游侠伊欧斯
50145,36969,7,拍卖师布拉库
50146,37060,7,阿加提亚·法拉诺斯
50147,36903,7,寻路者里瑟拉
50148,36905,7,监护者奥瑟拉
50149,36898,7,文恩苏恩
50150,36904,7,尼鲁尔·光誓
50152,36907,7,哈娜·月巅
50153,36906,7,调谐者穆尔格哈
50154,36728,1,梅迪克西斯
50155,36883,7,纳西弗
50156,36879,7,召唤者诺尔里克
50157,36881,7,游侠塞罗妮
50158,36882,7,寻路者莱尔瑟
50159,37352,1,桑巴斯
50160,36880,7,鲁伦·光赐
50161,36729,7,达尔·拉蒙德
50162,28290,10,风车长枪
50163,36756,7,监护者阿蕾苏
50164,36730,7,图尔加·焰拳
50165,37059,7,格雷格里·考夫曼
50167,36731,7,娜格哈
50171,36893,7,穆兰·法尔登
50172,37028,7,斯雷姆·黑首
50173,36732,7,玛玟·扎拉
50174,36894,7,先知罗帕雅
50246,328,10,Black Bishop Knockback Bunny
50247,30234,7,杰克·“万金油”·德林顿
50248,37058,7,乌纳·科布纳
50250,36212,4,寒冰化身
50251,37415,4,弗迪里克斯
50252,36742,7,玛丽·奥克斯沃斯
50253,328,10,Twilight Hammer Cult Site
50254,169,10,Lightning Strike Trigger (Heroic Chain-Caster)
50258,9490,5,霜槌滚岩巨人
50260,36743,8,吉尔尼斯乌鸦
50262,36753,9,弗林特洛克的海上飞机
50263,36744,7,切割者加德拉格
50264,36745,10,尖刺触须
50265,1126,10,尖刺触须
50266,26556,9,弗林特洛克的海上飞机
50269,35750,2,沙石幼龙
50270,36746,7,泰勒上尉
50272,36747,7,军团士兵纳兹戈林
50280,36748,10,利爪之魂
50281,36749,10,生命之魂
50282,36750,10,月亮之魂
50291,11686,10,奥术超立方体
50297,1126,10,烈焰风暴
50301,36353,7,地精爱慕者
50302,503,1,进口杂斑野猪
50304,37023,7,多纳尔德·亚当斯上尉
50305,37014,7,月之女祭司娜萨拉
50306,37016,7,卡杜
50307,37015,7,坎德雷勋爵
50308,37018,7,工匠大师崔尼
50309,37017,7,石盔上尉
50310,29384,7,地精俘虏
50311,29563,7,地精俘虏
50312,15400,10,法力驱使的阴影
50313,29740,1,错位的迁跃跟踪者
50314,36763,7,供给官白云
50315,20386,3,克索诺斯艾瑞达
50316,19654,7,卡雷希商人
50317,15501,1,饥渴的法力浮龙
50318,2021,3,克索诺斯萨特
50319,36106,10,次元淤泥怪
50320,19845,1,迷失的掠食者
50321,17035,3,克索诺斯小鬼
50322,16216,10,奥术法力集簇
50323,37437,7,弗里兹·维拉马尔
50324,33192,7,补给官阿罗克
50360,36767,7,“医生”舒维瑟尔
50366,36768,2,奈姆
50368,11686,9,紧急无坡道离船装置
50371,29935,7,布罗德里克队长
50372,33997,7,阿娜德尼
50373,20570,10,Deathknell Grave Target
50374,36774,10,复生的死者
50375,37029,7,库尔丹·钢齿
50376,36776,4,愤怒之土
50381,37064,7,米斯蒂·梅里维斯
50382,37063,7,布伦达尔·凿胆
50383,36684,7,维克多·喷雾器
50385,36782,7,先知图拉努
50386,37062,7,塞尔·费拉加
50391,16480,10,Halls of Origination Camera Bunny 01
50392,16480,10,Uldum Camera Bunny 07
50394,16480,10,Uldum Camera Bunny 14
50395,16480,10,潜望镜
50401,16480,10,泰坦系统
50402,16480,10,Uldum Camera Bunny 15
50403,16480,10,Uldum Camera Bunny 13
50404,16480,10,Uldum Camera Bunny 12
50405,16480,10,Uldum Camera Bunny 11
50406,16480,10,Uldum Camera Bunny 10
50407,16480,10,Uldum Camera Bunny 09
50408,16480,10,Uldum Camera Bunny 08
50410,37210,10,神秘的骆驼雕像
50412,257,7,凯特琳
50413,31174,1,沃尔夫斯先生
50414,36774,10,复生的新兵
50416,16480,10,Halls of Origination Beam Bunny
50417,35167,4,束缚烈焰
50419,4959,8,洞穴鼠
50420,11686,10,Gilneas - Cannon Camera
50421,169,10,Flame Patch (Blazewing)
50422,19314,2,扎克·希侬
50424,36786,7,泰伦·“公正”·格雷格里
50425,17694,1,黑色狮鹫坐骑
50427,35289,7,黑色狮鹫骑士
50429,16480,10,Halls of Origination Zap Bunny
50432,36790,7,德雅·玛丽
50433,37057,7,阿里斯塔莱昂·日织
50434,36791,7,大卫·格雷格里
50435,36792,7,茱蒂·格雷格里
50439,23767,10,神秘毒剂
50456,37055,7,霍尔塔克·肯佐
50457,37054,7,布罗特
50458,37061,7,德奥林
50459,37053,7,维克多·库维亚斯
50460,37052,7,兹姆·巴姆赞博
50461,37051,7,马劳·哈尔斯通
50462,37050,7,迪吉尔·伊斯特·尼肯斯
50463,36797,7,弗兰妮·梅尔兹
50464,11686,10,Mesmerizing Gaze
50468,32031,12,兰德鲁的小拆
50470,31290,10,马车挽具
50471,36800,7,被感染的吉尔尼斯人
50472,33192,7,大地之环萨满祭司
50477,31760,7,勇士乌拉金
50478,36583,8,燃灰蜥蜴
50479,36583,8,蜥蜴幼崽
50480,37087,7,伊莎贝尔·琼斯
50481,4268,8,石蝰蛇
50482,37088,7,玛瑞希·拉苏妮亚
50483,37022,7,卫兵图霍
50484,37021,7,女魔导师妮萨拉
50485,1141,8,食腐鼠
50487,2536,8,森林幼蛛
50488,37020,7,石头守卫纳尔戈尔
50490,2177,8,蝗虫
50491,6297,8,胶皮蛙
50496,36944,8,绿洲蛾
50497,29960,7,猎手布莱克
50507,30813,7,瓦莎德娜·风爪
50508,37046,7,凯莉·艾莲·斯蒂恩
50509,37048,7,珍·斯卓瓦格萨
50510,37047,7,瑞秋·德西蒙尼
50511,36808,7,爆破分析师I级
50512,36809,7,爆破分析师II级
50513,37049,7,嘉敏·哈略特
50514,36812,7,爆破测试员
50515,4016,7,加顿·格雷
50516,37117,7,吉尔尼斯难民
50517,37109,7,吉尔尼斯难民
50518,37101,7,吉尔尼斯难民
50519,37121,7,吉尔尼斯难民
50520,37113,7,吉尔尼斯难民
50521,37105,7,吉尔尼斯难民
50523,36814,7,凯尔·拉顿
50524,36815,7,特拉维斯·尼古拉斯
50525,36816,7,克里斯·米勒
50526,36817,7,伊安·久利
50527,36818,7,乔安娜·久利
50528,36819,7,莎曼萨·克里兰
50529,36820,7,琼尼·斯诺普
50530,36821,7,莱恩·斯莱
50531,36822,7,杰克·帕顿
50532,36823,7,布莱恩·霍恩
50533,36824,7,祖达·梅勒尔
50534,36825,7,玛丽·安·斯克威尔斯
50535,36826,7,拉莉莎·布瑟尔
50536,36827,7,玛提亚斯·沃尔科特
50537,36828,7,卢卡斯·梅里诺
50538,36829,7,凯西·菲尔顿
50539,36830,7,布兰登·范德普尔
50541,36831,7,索姆·范德普尔
50542,28067,7,小石
50543,5554,7,小砂
50544,36833,7,玫瑰
50545,36901,12,魔法灯笼
50546,37081,7,亨格·云锤
50547,169,10,Shield of the Perfidious Focus
50549,37082,7,鲁尔里克·石爪
50550,37076,7,使节德罗龙
50552,37077,7,使节卡尔洛格
50553,37080,7,使节拉格达
50561,36837,6,嗜血食尸鬼
50567,1293,7,费尔丁·切斯特希尔
50570,3272,7,魏尔希·巴通图斯
50571,31431,7,破潮者号甲板员
50572,31431,7,无畏号甲板员
50573,27322,7,盖尔雷克的悔恨甲板员
50574,1296,7,阿梅莉亚·阿瑟尔顿
50575,27322,7,铁之收割者甲板员
50579,21788,10,联盟火炮
50580,37031,10,部落大炮
50586,9905,12,胖虫先生
50587,30975,7,欧卡里隆法师
50588,6739,7,守望堡法师
